district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Mill Valley Elementary,Strawberry Point Elementary,117 East Strawberry Drive Mill Valley CA 94941-2576,,,False,tested,,Marin County,37.897621,-122.504746,
Hayward Unified,Strobridge Elementary,21400 Bedford Drive Castro Valley CA 94546-6805,,,False,tested,,Alameda County,37.6873,-122.087477,
Sulphur Springs Union,Sulphur Springs Community Elementary,16628 West Lost Canyon Road Canyon Country CA 91387-3241,,,False,tested,,Los Angeles County,34.410493,-118.44073600000002,
Summerville Elementary,Summerville Elementary,18451 Carter Street Tuolumne CA 95379-9715,6.5,ppb,True,tested,,Tuolumne County,37.958063,-120.236151,6.5
Summerville Union High,Summerville High,17555 Tuolumne Rd. Tuolumne CA 95379-9701,,,False,tested,,Tuolumne County,37.961428000000005,-120.255301,
Ojai Unified,Summit Elementary,12525 Ojai/Santa Paula Road Ojai CA 93023-9396,,,,not tested,,Ventura County,34.436653,-119.139278,
Contra Costa County Office of Education,Summit Public School K2,1800 Elm Street El Cerrito CA 94530-1925,,,False,tested,,Contra Costa County,37.925914,-122.313378,
Sunnyside Union Elementary,Sunnyside Elementary,21644 Avenue 196 Strathmore CA 93267-9795,,,False,tested,,Tulare County,36.145654,-119.051585,
Hollister,Sunnyslope Elementary,1475 Memorial Drive Hollister CA 95023-5007,8.9,ppb,True,tested,,San Benito County,36.839766999999995,-121.38311000000002,8.9
Sunol Glen Unified,Sunol Glen Elementary,11601 Main Street Sunol CA 94586-9519,,,False,tested,,Alameda County,37.593848,-121.88660800000001,
Ventura Unified,Sunset Elementary,400 Sunset Avenue Oak View CA 93022-9742,,,,not tested,,Ventura County,34.391013,-119.304973,
Vineland Elementary,Sunset Middle School,8001 WeedPatch Hwy Bakersfield CA 93307,,,False,tested,,Kern County,35.238017,-118.9151,
South San Francisco Unified,Sunshine Gardens Elementary,1200 Miller Avenue South San Francisco CA 94080-1221,,,,not tested,,San Mateo County,37.665671,-122.43773200000001,
Surprise Valley Joint Unified,Surprise Valley Elementary,790 High Street Cedarville CA 96104,,,False,tested,,Modoc County,41.532334999999996,-120.175179,
Surprise Valley Joint Unified,Surprise Valley High,470 Lincoln Street Cedarville CA 96104,,,False,tested,,Modoc County,41.527229,-120.17836499999999,
Sutter Union High,Sutter High,2665 Acacia St Sutter CA 95982,,,False,tested,,Sutter County,38.870692,-121.704008,
Folsom-Cordova Unified,Sutter Middle,715 Riley Street Folsom CA 95630-3053,,,False,tested,,Sacramento County,38.674345,-121.173325,
Montebello Unified,Suva Elementary,6740 East Suva Street Bell Gardens CA 90201-1936,9.8,ppb,True,tested,,Los Angeles County,33.96782,-118.141934,9.8
Montebello Unified,Suva Intermediate,6660 East Suva Street Bell Gardens CA 90201-1943,7.05,ppb,True,tested,,Los Angeles County,33.969202,-118.14398200000001,8.0
Sweetwater Union High,Sweetwater Community Day,505 1/2 Elm Avenue Imperial Beach CA 91932-2027,,,False,tested,,,,,
La Mesa-Spring Valley,Sweetwater Springs Elementary,10129 Austin Drive Spring Valley CA 91977-6903,,,,not tested,,San Diego County,32.731373,-116.97481699999999,
Winton,Sybil N. Crookham Elementary,7160 West Walnut Avenue Winton CA 95388-0130,,,False,tested,,Merced County,37.390213,-120.616215,
Private,Sycamore Rocks Elementary,,,,False,tested,,Trøndelag,64.573154,11.528036,
San Ramon Valley Unified,Sycamore Valley Elementary,2200 Holbrook Drive Danville CA 94506-4413,,,False,tested,,Contra Costa County,37.806889,-121.94463400000001,
Los Angeles Unified,Sylmar Biotech Health Academy,13050 Borden Avenue Sylmar CA 91342-4251,,,,not tested,,Los Angeles County,34.307778000000006,-118.44175,
Los Angeles Unified,Sylmar Charter High,13050 Borden Ave Sylmar CA 91342-4251,,,,not tested,,Los Angeles County,34.307778000000006,-118.44175,
LAUSD,SYLMAR SENIOR HIGH,"13050 BORDEN AVE, SYLMAR,         CA 91342",,,,exempt,,Los Angeles County,34.307778000000006,-118.44175,
Elk Grove Unified,T. R. Smedberg Middle,8239 Kingsbridge Drive Sacramento CA 95829-6040,,,False,tested,,Sacramento County,38.459133,-121.348509,
Private,Tahoe Expedition Academy,8561 Speckled Ave Kings Beach CA 96143,,,False,tested,,Placer County,39.243365999999995,-120.02344699999999,
Tahoe-Truckee Unified,Tahoe Lake Elementary,375 Grove Street Tahoe City CA 96161-0856,,,,not tested,,Placer County,39.174001000000004,-120.141972,
Tahoe-Truckee Unified,Tahoe Truckee High,11725 Donner Pass Road Truckee CA 96161-4954,,,,not tested,,Nevada County,39.324302,-120.225808,
Tahoe-Truckee Unified,Tahoe-Truckee Community Adult,11603 Donner Pass Rd Truckee CA 96161-4953,,,,not tested,,Nevada County,39.324302,-120.225808,
Tamalpais Union High,Tamalpais High,700 Miller Avenue Mill Valley CA 94941-2926,,,False,tested,,Marin County,37.890612,-122.527731,
San Ramon Valley Unified,Tassajara Hills Elementary,4675 Camino Tassajara Road Danville CA 94506-5901,9.1,ppb,True,tested,,Contra Costa County,37.809672,-121.95325,9.1
Los Angeles Unified,TEACH Academy of Technologies,10045 South Western Avenue Los Angeles CA 90047,,,False,tested,,Los Angeles County,33.917774,-118.30909,
Lake Elsinore Unified,Temescal Canyon High,28755 El Toro Road Lake Elsinore CA 92532-1912,,,False,tested,,Riverside County,33.741734,-117.336418,
Wasco Union Elementary,Teresa Burke Elementary,1301 Filburn Street Wasco CA 93280-2793,,,False,tested,,Kern County,35.579677000000004,-119.34008100000001,
Los Angeles Unified,Teresa Hughes Elementary,4242 Clara Street Cudahy CA 90201-5010,,,,not tested,,Los Angeles County,33.966178,-118.19319899999999,
LAUSD,TERESA P HUGHES ELEMENTARY,"4242 CLARA ST, CUDAHY,         CA 90201",,,,exempt,,Los Angeles County,33.966178,-118.19319899999999,
Lake Elsinore Unified,Terra Cotta Middle,29291 Lake Street Lake Elsinore CA 92530-1801,,,False,tested,,Riverside County,33.697963,-117.390147,
Delano Union Elementary,Terrace Elementary,1999 Norwalk Street Delano CA 93215-1458,,,False,tested,,Kern County,35.783034,-119.24101999999999,
Private,The Bridge School,545 Eucalyptus Ave Hillsborough CA 94010,,,False,tested,,San Mateo County,37.568812,-122.361278,
Private,The Campbell community Center,1 W Campbell Ave Campbell CA 95008,8.4,ppb,True,tested,,Santa Clara County,37.287101,-121.950056,13.0
Private,The Nueva School,6565 Skyline Boulevard Hillsborough CA 94010,,,False,tested,,San Mateo County,37.548666,-122.370994,
Private,The Saklan School,1678 School Street Moraga CA 94556,,,False,tested,,Contra Costa County,37.833125,-122.132655,
Folsom-Cordova Unified,Theodore Judah Elementary,101 Dean Way Folsom CA 95630-2801,,,False,tested,,Sacramento County,38.67885,-121.163577,
Adelanto Elementary,Theodore Vick Elementary,10575 Seneca Adelanto CA 92301-4221,,,,not tested,,San Bernardino County,34.513959,-117.419963,
Yuba County Office of Education,Thomas E. Mathews Community,1010 I Street Marysville CA 95901-5132,,,False,tested,,Yuba County,39.145972,-121.597618,
San Juan Unified,Thomas Edison Language Institute K-8,2950 Hurley Way Sacramento CA 95864-3760,,,,not tested,,Sacramento County,38.588569,-121.39476200000001,
Wasco Union Elementary,Thomas Jefferson Middle,305 Griffith Avenue Wasco CA 93280-1304,,,False,tested,,Kern County,35.598109,-119.340255,
San Juan Unified,Thomas Kelly Elementary,6301 Moraga Drive Carmichael CA 95608-1128,,,,not tested,,Sacramento County,38.651862,-121.315816,
Walnut Creek Elementary,Tice Creek,1847 Newell Avenue Walnut Creek CA 94595-1452,,,False,tested,,Contra Costa County,37.893229,-122.056959,
Silver Valley Unified,Tiefort View Intermediate,8700 Anzio Street Fort Irwin CA 92310-2405,,,,not tested,,San Bernardino County,35.251940999999995,-116.69148899999999,
Silver Valley Unified,Tiefort View Intermediate School,8700 Anzio Fort Irwin CA 92310,,,False,tested,,San Bernardino County,35.251940999999995,-116.69148899999999,
Lakeside Union Elementary,Tierra del Sol Middle,9611 Petite Lane Lakeside CA 92040-4317,,,False,tested,,San Diego County,32.85413,-116.911549,
Live Oak Elementary,Tierra Pacifica Charter,986 Bostwick Lane Santa Cruz CA 95062-1756,,,False,tested,,Santa Cruz County,36.983465,-121.985846,
Byron Union Elementary,Timber Point Elementary,40 Newbury Lane Discovery Bay CA 94505-1828,,,,not tested,,Contra Costa County,37.908853,-121.617675,
Big Oak Flat-Groveland Unified,Tioga High,19304 Ferretti Road Groveland CA 95321-9338,,,False,tested,,Tuolumne County,37.865361,-120.22386200000001,
Tipton Elementary,Tipton Elementary,370 North Evans Road Tipton CA 93272-9400,,,False,tested,,Tulare County,36.063176,-119.30921399999998,
Fortuna Elementary,Toddy Thomas Elementary,2800 Thomas Street Fortuna CA 95540-3539,,,False,tested,,Humboldt County,40.568525,-124.136316,
New Haven Unified,Tom Kitayama Elementary,1959 Sunsprite Drive Union City CA 94587-1995,,,False,tested,,Alameda County,37.598421,-122.050124,
Los Angeles Unified,Topanga Elementary Charter,22075 Topanga School Road Topanga CA 90290-3835,,,False,tested,,Los Angeles County,34.091766,-118.60351200000001,
LAUSD,TOPANGA ELEMENTARY SCHOOL,"22075 TOPANGA SCHOOL ROAD, TOPANGA, CA 90290",,,,exempt,,Los Angeles County,34.091766,-118.60351200000001,
Hesperia Unified,Topaz Preparatory Academy,14110 Beech Street Hesperia CA 92345-8003,,,False,tested,,San Bernardino County,34.432627000000004,-117.355299,
San Juan Unified,Trajan Elementary,6601 Trajan Drive Orangevale CA 95662-3220,,,False,tested,,Sacramento County,38.686887,-121.249779,
Golden Plains Unified,Tranquillity High,6052 Juanche Street Tranquillity CA 93668,,,,not tested,,Fresno County,36.645934999999994,-120.253202,
Traver Joint Elementary,Traver Elementary,36736 Canal Drive Traver CA 93673-0069,,,,not tested,,Tulare County,36.457638,-119.48102,
Ukiah Unified,Tree of Life Charter,241 Ford Road Ukiah CA 95482-3440,9.65,ppb,True,tested,,Mendocino County,39.167254,-123.201734,11.0
Tres Pinos Union Elementary,Tres Pinos Elementary,5635 Airline Highway Tres Pinos CA 95075-0188,,,False,tested,,San Benito County,36.801339,-121.33594599999999,
Trinity Alps Unified,Trinity High,321 Victory Lane Weaverville CA 96093-1060,,,False,tested,,Trinity County,40.738903,-122.948444,
Blochman Union Elementary,Trivium Charter,4949 Foxen Canyon Road Santa Maria CA 93454-9145,,,,not tested,,Santa Barbara County,34.923294,-120.365326,
Trona Joint Unified,Trona High,83600 Trona Rd. Trona CA 93562-2101,,,,not tested,,San Bernardino County,35.770694,-117.369153,
Southern Kern Unified,Tropico Middle,3180 Mojave-Tropico Road Rosamond CA 93560-0640,13.0,ppb,True,tested,,Kern County,34.866372,-118.228976,13.0
Tahoe-Truckee Unified,Truckee Elementary,11911 Donner Pass Road Truckee CA 96161-4951,,,,not tested,,Nevada County,39.325084000000004,-120.220413,
Carmel Unified,Tularcitos Elementary,35 Ford Road Carmel Valley CA 93924-9649,,,False,tested,,Monterey County,36.483618,-121.73015,
Private,Tulare Christian School,470 North Gem Street Tulare CA 93274,,,False,tested,,Tulare County,36.212531,-119.33981100000001,
Tulare Joint Union High,Tulare Technical Preparatory High,737 West Bardsley Avenue Tulare CA 93274-5005,,,False,tested,,Tulare County,36.195939,-119.35712099999999,
Tulare Joint Union High,Tulare Union High,755 East Tulare Avenue Tulare CA 93274-4353,,,False,tested,,Tulare County,36.208408,-119.33801299999999,
Tulare Joint Union High,Tulare Western High,824 West Maple Avenue Tulare CA 93274-2699,,,False,tested,,Tulare County,36.215866999999996,-119.35960800000001,
Tuolomne County Superintendent of Schools,Tuolumne County Superintendent of Schools Transitional Program Building,13895 Mono Way #B Sonora CA 95370,,,False,tested,,Tuolumne County,37.978085,-120.34008100000001,
Private,Turning Point School,8780 National Boulevard Culver City CA 90232,,,False,tested,,Los Angeles County,34.027471999999996,-118.385397,
Twain Harte,Twain Harte,18815 Manzanita Drive Twain Harte CA 95383-9515,,,False,tested,,Tuolumne County,38.040063,-120.227732,
San Ramon Valley Unified,Twin Creeks Elementary,2785 Marsh Drive San Ramon CA 94583-2049,,,False,tested,,Contra Costa County,37.766876,-121.986567,
San Juan Unified,Twin Lakes Elementary,5515 Main Avenue Orangevale CA 95662-5314,,,False,tested,,Sacramento County,38.679428,-121.20328300000001,
Palo Verde Unified,Twin Palms Continuation,811 West Chanslor Way Blythe CA 92225-1118,,,,not tested,,Riverside County,33.61753,-114.60770500000001,
Ukiah Unified,Ukiah Adult,1056 North Bush Street Ukiah CA 95482-3737,7.45,ppb,True,tested,,Mendocino County,39.16129,-123.214657,8.9
Ukiah Unified,Ukiah High,1000 Low Gap Road Ukiah CA 95482-3737,,,False,tested,,Mendocino County,39.160668,-123.217925,
Ukiah Unified,Ukiah Independent Study Academy,1000 Low Gap Road B Ukiah CA 95482-3737,,,False,tested,,Mendocino County,39.160668,-123.217925,
Union Hill Elementary,Union Hill Elementary,11638 Colfax Highway Grass Valley CA 95945-8805,5.1,ppb,True,tested,,Nevada County,39.21517,-121.054235,5.1
Union Hill Elementary,Union Hill Middle,11638 Colfax Hwy Grass Valley CA 94945-8805,,,,not tested,,Nevada County,39.21517,-121.054235,
Upper Lake Unified,Upper Lake Middle,725 Old Lucerne Road Upper Lake CA 95485-0036,8.4,ppb,True,tested,,Lake County,39.163936,-122.89810200000001,8.4
Private,USC East College Prep,,,,False,tested,,Trøndelag,64.573154,11.528036,
Val Verde Unified,Val Verde State Preschool,30249 San Martinez Road Val Verde CA 91384,,,False,tested,,Los Angeles County,34.447303000000005,-118.66374499999999,
Pajaro Valley Unified,Valencia Elementary,250 Aptos School Road Aptos CA 95003-4078,,,False,tested,,Santa Cruz County,36.977007,-121.894175,
San Marino Unified,Valentine Elementary,1650 Huntington Drive San Marino CA 91108-2503,6.5,ppb,True,tested,,Los Angeles County,34.117614,-118.114843,6.5
Mt. Diablo Unified,Valhalla Elementary,530 Kiki Drive Pleasant Hill CA 94523-1717,12.0,ppb,True,tested,,Contra Costa County,37.966669,-122.081298,12.0
Grossmont Union High,Valhalla High,1725 Hillsdale Road El Cajon CA 92019-3742,,,False,tested,,San Diego County,32.762296,-116.92144099999999,
Mt. Diablo Unified,Valle Verde Elementary,3275 Peachwillow Lane Walnut Creek CA 94598-1711,,,False,tested,,Contra Costa County,37.934243,-122.01481799999999,
Hacienda la Puente Unified,Valley Alternative High (Continuation),15430 Shadybend Dr. Hacienda Heights CA 91745-2121,,,False,tested,,Los Angeles County,34.007476000000004,-117.95748700000001,
Valley Center-Pauma Unified,Valley Center Elementary,28751 Cole Grade Road Valley Center CA 92082-6575,,,False,tested,,San Diego County,33.236019,-117.021447,
Valley Center-Pauma Unified,Valley Center High,31322 Cole Grade Road Valley Center CA 92082-3867,,,False,tested,,San Diego County,33.2803,-117.02465900000001,
Valley Center-Pauma Unified,Valley Center Prep,28751-U Cole Grade Road Valley Center CA 92082,7.0,ppb,True,tested,,San Diego County,33.236019,-117.021447,7.0
Valley Center-Pauma Unified,Valley Center Primary,14249 Fruitvale Road Valley Center CA 92082-5907,,,False,tested,,San Diego County,33.239526,-117.021573,
Hacienda la Puente Unified,Valley Community Day,15430 Shadybend Drive Hacienda Heights CA 91745-2121,,,False,tested,,Los Angeles County,34.007476000000004,-117.95748700000001,
Delano Joint Union High,Valley High,1927 Randolph Street Delano CA 93215-1526,,,False,tested,,Tulare County,35.781825,-119.232118,
Merced County Office of Education,Valley Los Banos Community,715 West H Street Los Banos CA 93635-8540,,,False,tested,,Merced County,37.069601,-120.863624,
Live Oak Unified,Valley Oak Continuation High,2207 Pennington Rd Live Oak CA 95953-2402,,,False,tested,,Sutter County,39.276146000000004,-121.654371,
Calaveras Unified,Valley Springs Elementary,240 Pine Street Valley Springs CA 95252-0187,,,,not tested,,Calaveras County,38.190521999999994,-120.831751,
Nuview Union,Valley View Elementary,21220 Maurice Street Nuevo CA 92567-9010,,,False,tested,,Riverside County,33.810314,-117.10943999999999,
Mt. Diablo Unified,Valley View Middle,181 Viking Drive Pleasant Hill CA 94523-1808,,,False,tested,,Contra Costa County,37.966721,-122.06641,
Chula Vista Elementary,Valley Vista Elementary,3724 Valley Vista Way Bonita CA 91902-1139,11.0,ppb,True,tested,,San Diego County,32.659690999999995,-117.049094,11.0
Apple Valley Unified,Vanguard Preparatory,12951 Mesquite Road Apple Valley CA 92308-5433,,,False,tested,,San Bernardino County,34.489614,-117.163836,
Castro Valley Unified,Vannoy Elementary,5100 Vannoy Castro Valley CA 94546-0146,,,,not tested,,Alameda County,37.706728000000005,-122.05938799999998,
Penn Valley Union Elementary,Vantage Point Charter,10862 Spenceville Rd Penn Valley CA 95946-9625,,,False,tested,,Nevada County,39.134316,-121.23619099999999,
Acton-Agua Dulce Unified,Vasquez High,33630 Red Rover Mine Road Acton CA 93510-1641,,,,not tested,,Los Angeles County,34.51258,-118.215652,
San Ramon Valley Unified,Venture (Alternative),10540 Albion Road San Ramon CA 94582-2901,,,False,tested,,Contra Costa County,37.7676,-121.902708,
West Contra Costa Unified,Verde Elementary,2000 Giaramita Street Richmond CA 94801-1699,,,False,tested,,Contra Costa County,37.960338,-122.363211,
Los Angeles Unified,Vernon City Elementary,2360 East Vernon Avenue Los Angeles CA 90058-1609,,,,not tested,,Los Angeles County,34.003869,-118.231125,
LAUSD,VERNON CITY ELEMENTARY SCHOOL,"2360 E VERNON AVE, LOS ANGELES,    CA 90058",,,,exempt,,Los Angeles County,34.003869,-118.231125,
Napa Valley Unified,Vichy Elementary,3261 Vichy Avenue Napa CA 94558-2113,,,False,tested,,Napa County,38.33501,-122.25646299999998,
